帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/03/16,21:22:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/17,12:30:47,老闆不好意思~剛剛有電話聯絡，今天少送2箱鯖魚，明天幫您補送過去
User,鳳山/劉江便當五甲(XR1200000),2025/03/17,12:49:48,嗯
Account,俐均,2025/03/17,15:17:55,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/03/19,19:36:14,"鯖魚4
青花4"
Account,自動回應訊息,2025/03/19,19:36:14,貼圖已傳送
Account,自動回應訊息,2025/03/19,19:36:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/23,20:47:58,"鯖魚2
青花2"
Account,自動回應訊息,2025/03/23,20:47:58,貼圖已傳送
Account,自動回應訊息,2025/03/23,20:47:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/25,21:07:51,"鯖魚2
青花2"
Account,自動回應訊息,2025/03/25,21:07:52,貼圖已傳送
Account,自動回應訊息,2025/03/25,21:07:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/03/27,09:13:36,鯖魚4
Account,俐均,2025/03/27,09:16:00,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/03/30,20:31:59,"鯖魚2
青花2"
Account,自動回應訊息,2025/03/30,20:31:59,貼圖已傳送
Account,自動回應訊息,2025/03/30,20:31:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/01,20:36:37,"鯖魚5
青花5"
Account,自動回應訊息,2025/04/01,20:36:38,貼圖已傳送
Account,自動回應訊息,2025/04/01,20:36:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/06,20:30:15,"鯖魚2
青花2"
Account,自動回應訊息,2025/04/06,20:30:16,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,鳳山/劉江便當五甲(XR1200000),2025/04/08,20:05:46,"鯖魚2
青花3"
Account,自動回應訊息,2025/04/08,20:05:46,貼圖已傳送
Account,自動回應訊息,2025/04/08,20:05:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/09,20:27:40,"鯖魚4
青花2"
Account,自動回應訊息,2025/04/09,20:27:41,貼圖已傳送
Account,自動回應訊息,2025/04/09,20:27:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/13,19:49:30,"鯖魚2
青花2"
Account,自動回應訊息,2025/04/13,19:49:30,貼圖已傳送
Account,自動回應訊息,2025/04/13,19:49:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/14,19:20:17,"鯖魚2
青花2"
Account,自動回應訊息,2025/04/14,19:20:18,貼圖已傳送
Account,自動回應訊息,2025/04/14,19:20:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/16,20:51:52,"鯖魚4
青花4"
Account,自動回應訊息,2025/04/16,20:51:53,貼圖已傳送
Account,自動回應訊息,2025/04/16,20:51:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/20,20:45:57,"鯖魚2
青花2"
Account,自動回應訊息,2025/04/20,20:45:57,貼圖已傳送
Account,自動回應訊息,2025/04/20,20:45:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/22,18:58:36,"鯖魚2
青花3"
Account,自動回應訊息,2025/04/22,18:58:37,貼圖已傳送
Account,自動回應訊息,2025/04/22,18:58:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/23,20:08:02,"鯖魚3
青花6"
Account,自動回應訊息,2025/04/23,20:08:02,貼圖已傳送
Account,自動回應訊息,2025/04/23,20:08:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/28,19:25:22,鯖魚4
Account,自動回應訊息,2025/04/28,19:25:22,貼圖已傳送
Account,自動回應訊息,2025/04/28,19:25:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/04/29,20:11:53,"鯖魚4
青花3"
Account,自動回應訊息,2025/04/29,20:11:53,貼圖已傳送
Account,自動回應訊息,2025/04/29,20:11:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/04,20:51:48,"鯖魚2
青花2"
Account,自動回應訊息,2025/05/04,20:51:48,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:51:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/06,20:43:13,"鯖魚2
青花2"
Account,自動回應訊息,2025/05/06,20:43:14,貼圖已傳送
Account,自動回應訊息,2025/05/06,20:43:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/07,20:32:37,"鯖魚4
青花5"
Account,自動回應訊息,2025/05/07,20:32:37,貼圖已傳送
Account,自動回應訊息,2025/05/07,20:32:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/12,19:37:50,"鯖魚4
青花4"
Account,自動回應訊息,2025/05/12,19:37:51,貼圖已傳送
Account,自動回應訊息,2025/05/12,19:37:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/12,19:38:00,如果可以幫我早點來。謝謝
Account,自動回應訊息,2025/05/12,19:38:01,貼圖已傳送
Account,自動回應訊息,2025/05/12,19:38:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/14,20:18:27,"鯖魚5
青花2"
Account,自動回應訊息,2025/05/14,20:18:27,貼圖已傳送
Account,自動回應訊息,2025/05/14,20:18:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/18,20:56:12,"鯖魚3
青花1"
Account,自動回應訊息,2025/05/18,20:56:13,貼圖已傳送
Account,自動回應訊息,2025/05/18,20:56:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/21,20:36:09,"鯖魚4
青花4"
Account,自動回應訊息,2025/05/21,20:36:10,貼圖已傳送
Account,自動回應訊息,2025/05/21,20:36:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/21,20:56:38,"改鯖魚5
青花4"
Account,自動回應訊息,2025/05/21,20:56:38,貼圖已傳送
Account,自動回應訊息,2025/05/21,20:56:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/26,20:22:12,"鯖魚2
青花2"
Account,自動回應訊息,2025/05/26,20:22:12,貼圖已傳送
Account,自動回應訊息,2025/05/26,20:22:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/05/27,20:42:42,"鯖魚4
青花5"
Account,自動回應訊息,2025/05/27,20:42:42,貼圖已傳送
Account,自動回應訊息,2025/05/27,20:42:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:46:52,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/06/01,20:57:49,鯖魚4
Account,自動回應訊息,2025/06/01,20:57:49,貼圖已傳送
Account,自動回應訊息,2025/06/01,20:57:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/04,19:49:03,"鯖魚4
青花5"
Account,自動回應訊息,2025/06/04,19:49:03,貼圖已傳送
Account,自動回應訊息,2025/06/04,19:49:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/08,20:36:44,"鯖魚2
青花2"
Account,自動回應訊息,2025/06/08,20:36:44,貼圖已傳送
Account,自動回應訊息,2025/06/08,20:36:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/10,21:00:49,"鯖魚2
青花2"
Account,自動回應訊息,2025/06/10,21:00:50,貼圖已傳送
Account,自動回應訊息,2025/06/10,21:00:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/11,20:42:48,"鯖魚3
青花5"
Account,☆羅惠君☆,2025/06/12,08:23:13,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/06/15,21:14:31,"鯖魚2
青花5"
Account,自動回應訊息,2025/06/15,21:14:32,貼圖已傳送
Account,自動回應訊息,2025/06/15,21:14:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/16,20:50:55,"鯖魚2
青花4"
Account,自動回應訊息,2025/06/16,20:50:55,貼圖已傳送
Account,自動回應訊息,2025/06/16,20:50:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/18,20:28:48,"鯖魚4
青花7"
Account,自動回應訊息,2025/06/18,20:28:48,貼圖已傳送
Account,自動回應訊息,2025/06/18,20:28:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/22,20:54:23,"鯖魚2
青花4
員工要鯖魚1"
Account,自動回應訊息,2025/06/22,20:54:24,貼圖已傳送
Account,自動回應訊息,2025/06/22,20:54:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/23,20:18:03,"鯖魚2
青花2
員工要鯖魚1"
Account,自動回應訊息,2025/06/23,20:18:03,貼圖已傳送
Account,自動回應訊息,2025/06/23,20:18:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/06/25,19:00:06,"鯖魚5
青花2"
Account,☆羅惠君☆,2025/06/26,08:14:01,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/06/30,21:18:57,"鯖魚3
青花2"
Account,自動回應訊息,2025/06/30,21:18:58,貼圖已傳送
Account,自動回應訊息,2025/06/30,21:18:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/07/02,21:01:53,"鯖魚5
青花2"
Account,自動回應訊息,2025/07/02,21:01:53,貼圖已傳送
Account,自動回應訊息,2025/07/02,21:01:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/劉江便當五甲(XR1200000),2025/07/08,09:17:56,如果來得及幫我送鯖魚3
Account,俐均,2025/07/08,09:18:58,貼圖已傳送
User,鳳山/劉江便當五甲(XR1200000),2025/07/09,20:16:57,"鯖魚4
青花3"
Account,自動回應訊息,2025/07/09,20:16:57,貼圖已傳送
Account,自動回應訊息,2025/07/09,20:16:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
